"","Row.names","DE_CTS","adjPval_CTS","DE_il1b","adjPval_il1b"
"5774","ENSG00000146963",FALSE,0.570869399125759,FALSE,0.678160573708887
"5775","ENSG00000147010",TRUE,0.0415276440472129,FALSE,0.342228442476353
"5776","ENSG00000147027",FALSE,0.611174604276621,FALSE,0.779233459972303
"5777","ENSG00000147041",FALSE,0.14744887333482,TRUE,0.00617343429376518
"5778","ENSG00000147044",FALSE,0.166097036667601,FALSE,0.129418598934791
"5779","ENSG00000147050",FALSE,0.27617409190158,FALSE,0.477777536976154
"5780","ENSG00000147065",TRUE,0.0421970858436585,FALSE,0.792639768955633
"5781","ENSG00000147099",FALSE,0.088802481994348,FALSE,0.834838630588858
"5782","ENSG00000147100",FALSE,0.0654189136264787,FALSE,0.663660466948723
"5783","ENSG00000147119",FALSE,0.0869260485806927,FALSE,0.330339041376804
"5784","ENSG00000147121",FALSE,0.756364321741579,FALSE,0.510452924775506
"5785","ENSG00000147123",FALSE,0.858441164554787,FALSE,0.597966686087392
"5786","ENSG00000147124",FALSE,0.889643792074092,FALSE,0.716781633544473
"5787","ENSG00000147130",FALSE,0.630781978636767,FALSE,0.90202610727346
"5788","ENSG00000147133",FALSE,0.950151289761961,FALSE,0.268601907653527
"5789","ENSG00000147140",FALSE,0.169065194337981,FALSE,0.483428057532867
"5790","ENSG00000147155",FALSE,0.597324453910622,FALSE,0.129772515002995
"5791","ENSG00000147162",FALSE,0.0585021409222644,FALSE,0.743313738169103
"5792","ENSG00000147164",TRUE,0.0135083680746003,FALSE,0.605265923803393
"5793","ENSG00000147180",FALSE,0.434295366673012,FALSE,0.783576106677974
"5794","ENSG00000147202",FALSE,0.830150741810775,FALSE,0.0690323032119225
"5795","ENSG00000147224",FALSE,0.385178058452992,FALSE,0.579743514850739
"5796","ENSG00000147251",FALSE,0.523597615725973,FALSE,0.112843599624825
"5797","ENSG00000147257",FALSE,0.23196376510838,FALSE,0.199634348156281
"5798","ENSG00000147274",FALSE,0.560168205238136,FALSE,0.612127677662591
"5799","ENSG00000147316",FALSE,0.0546617779964851,FALSE,0.535409140568894
"5800","ENSG00000147324",FALSE,0.0853269459047209,FALSE,0.97247238841606
"5801","ENSG00000147364",FALSE,0.0567616952090388,FALSE,0.523897987570784
"5802","ENSG00000147383",FALSE,0.281789329486256,FALSE,0.189732620756443
"5803","ENSG00000147394",TRUE,0.0445499414802742,FALSE,0.309930189675357
"5804","ENSG00000147400",FALSE,0.0794178043804069,FALSE,0.169810237887152
"5805","ENSG00000147403",FALSE,0.424656617309613,FALSE,0.94382360998625
"5806","ENSG00000147408",FALSE,0.835916947905839,FALSE,0.720098772708989
"5807","ENSG00000147416",FALSE,0.777871155337281,FALSE,0.807557738353976
"5808","ENSG00000147419",TRUE,0.0129081449453696,FALSE,0.502794894851895
"5809","ENSG00000147421",TRUE,0.0110693480808016,FALSE,0.998849732110341
"5810","ENSG00000147439",FALSE,0.488247932480823,FALSE,0.846393896391973
"5811","ENSG00000147454",TRUE,0.0376005072101617,FALSE,0.180510277853403
"5812","ENSG00000147457",FALSE,0.970932307955508,FALSE,0.220358391927849
"5813","ENSG00000147459",FALSE,0.743498942618972,FALSE,0.573513395164198
"5814","ENSG00000147471",FALSE,0.356383570815736,FALSE,0.761937472018277
"5815","ENSG00000147475",TRUE,0.010413416429821,TRUE,0.0302356480287653
"5816","ENSG00000147526",FALSE,0.320239742783107,FALSE,0.92453766453489
"5817","ENSG00000147533",FALSE,0.936493919284779,FALSE,0.55143331574013
"5818","ENSG00000147535",FALSE,0.976160488039662,FALSE,0.462590769649038
"5819","ENSG00000147548",FALSE,0.223138140434116,FALSE,0.350234344542675
"5820","ENSG00000147592",FALSE,0.907417143704393,FALSE,0.976241767281739
"5821","ENSG00000147601",FALSE,0.587374370883869,FALSE,0.151579129361205
"5822","ENSG00000147604",FALSE,0.487502561946522,FALSE,0.419977162856882
"5823","ENSG00000147649",FALSE,0.483905280433944,FALSE,0.532619232768482
"5824","ENSG00000147650",FALSE,0.892745888078408,FALSE,0.464879982620624
"5825","ENSG00000147654",FALSE,0.803455080035615,FALSE,0.962260214571303
"5826","ENSG00000147655",FALSE,0.0632432319094395,FALSE,0.10146710635985
"5827","ENSG00000147669",FALSE,0.31841090488915,FALSE,0.717739568024655
"5828","ENSG00000147677",FALSE,0.348003445099907,FALSE,0.432376768798888
"5829","ENSG00000147679",FALSE,0.865450867733701,FALSE,0.962260214571303
"5830","ENSG00000147684",FALSE,0.657721940842069,FALSE,0.789714326791814
"5831","ENSG00000147687",FALSE,0.0574008201768745,FALSE,0.845111319454179
"5832","ENSG00000147789",FALSE,0.953399829769628,FALSE,0.586162538966981
"5833","ENSG00000147799",FALSE,0.34009710847056,FALSE,0.668683662615322
"5834","ENSG00000147852",FALSE,0.305317884593114,FALSE,0.908953550871338
"5835","ENSG00000147853",TRUE,0.0255155307260424,TRUE,0.00112231935673835
"5836","ENSG00000147854",TRUE,0.000977172133353808,FALSE,0.191662052165847
"5837","ENSG00000147872",FALSE,0.164330434974908,FALSE,0.684680282443868
"5838","ENSG00000147874",FALSE,0.395156006277825,FALSE,0.92453766453489
"5839","ENSG00000147883",FALSE,0.395156006277825,FALSE,0.401611449884515
"5840","ENSG00000147889",FALSE,0.566120609418862,FALSE,0.934157876298989
"5841","ENSG00000147894",FALSE,0.219064401144337,FALSE,0.316437218323377
"5842","ENSG00000147905",FALSE,0.123187512829173,FALSE,0.635586890870805
"5843","ENSG00000147912",FALSE,0.282376165739554,FALSE,0.405882152347734
"5844","ENSG00000147955",FALSE,0.52405440502759,FALSE,0.668683662615322
"5845","ENSG00000148019",TRUE,0.0156515869300736,FALSE,0.987095984172827
"5846","ENSG00000148053",TRUE,0.0193297481472448,FALSE,0.533524750661232
"5847","ENSG00000148082",FALSE,0.0605050361825189,FALSE,0.838820933426761
"5848","ENSG00000148110",FALSE,0.944314218660887,FALSE,0.290738182820341
"5849","ENSG00000148120",FALSE,0.102816885629358,FALSE,0.488509012014731
"5850","ENSG00000148143",FALSE,0.591807175614176,FALSE,0.827922787675217
"5851","ENSG00000148153",FALSE,0.493343410546014,FALSE,0.900253626800279
"5852","ENSG00000148154",FALSE,0.225685387202578,FALSE,0.298451640272986
"5853","ENSG00000148158",TRUE,0.0150856773773557,FALSE,0.235610573169702
"5854","ENSG00000148175",FALSE,0.841239313013073,TRUE,0.00607105582919524
"5855","ENSG00000148180",FALSE,0.718798590266097,FALSE,0.359569805595034
"5856","ENSG00000148187",FALSE,0.961257024179448,FALSE,0.866651477797033
"5857","ENSG00000148218",FALSE,0.088802481994348,FALSE,0.795418067079138
"5858","ENSG00000148219",FALSE,0.228820064289405,FALSE,0.452712656258813
"5859","ENSG00000148229",TRUE,0.0297830271210474,FALSE,0.2465981988214
"5860","ENSG00000148248",TRUE,0.0253341094495121,FALSE,0.872864052293175
"5861","ENSG00000148290",TRUE,0.0460458374014286,FALSE,0.810586605979258
"5862","ENSG00000148291",FALSE,0.404487212586542,FALSE,0.409808856787656
"5863","ENSG00000148296",FALSE,0.475615503801636,FALSE,0.593719457111614
"5864","ENSG00000148297",FALSE,0.469888657059379,FALSE,0.430135319100143
"5865","ENSG00000148300",FALSE,0.821889867180109,FALSE,0.488828565659477
"5866","ENSG00000148303",FALSE,0.617455484184542,FALSE,0.683917502521887
"5867","ENSG00000148308",FALSE,0.161718188228582,FALSE,0.940852105484706
"5868","ENSG00000148331",FALSE,0.851310785536863,FALSE,0.759149564158631
"5869","ENSG00000148334",FALSE,0.0663671627182431,FALSE,0.244689033545319
"5870","ENSG00000148335",FALSE,0.505777600846127,FALSE,0.628130897779605
"5871","ENSG00000148337",FALSE,0.098784517479088,FALSE,0.476968810794136
"5872","ENSG00000148339",TRUE,0.0125959437698509,FALSE,0.833676089205057
"5873","ENSG00000148341",FALSE,0.73014298443291,FALSE,0.752271246360622
"5874","ENSG00000148343",FALSE,0.252315244585623,FALSE,0.699707215006493
"5875","ENSG00000148344",FALSE,0.404944547096777,TRUE,0.0420957983014961
"5876","ENSG00000148356",FALSE,0.75406402448488,FALSE,0.782483935192149
"5877","ENSG00000148358",TRUE,0.0119163737283222,FALSE,0.716321636558438
"5878","ENSG00000148362",FALSE,0.117518354708178,FALSE,0.741935982300846
"5879","ENSG00000148384",FALSE,0.050344124677553,FALSE,0.543589387782483
"5880","ENSG00000148396",FALSE,0.733625977749701,FALSE,0.685242518721792
"5881","ENSG00000148399",FALSE,0.159616042539125,FALSE,0.902999218141105
"5882","ENSG00000148400",FALSE,0.0874260263443184,FALSE,0.677760326226125
"5883","ENSG00000148411",FALSE,0.444104476150343,FALSE,0.377464750034662
"5884","ENSG00000148426",FALSE,0.805615835698878,FALSE,0.538203601712822
"5885","ENSG00000148429",FALSE,0.639057579156826,FALSE,0.957331198293088
"5886","ENSG00000148444",FALSE,0.527177643509233,FALSE,0.729622454144792
"5887","ENSG00000148450",FALSE,0.847735973728014,FALSE,0.592468711891377
"5888","ENSG00000148468",FALSE,0.813053601899463,FALSE,0.92255304823191
"5889","ENSG00000148481",FALSE,0.111634255139411,FALSE,0.817365701491268
"5890","ENSG00000148484",FALSE,0.536906689146054,FALSE,0.573513395164198
"5891","ENSG00000148498",FALSE,0.0672266437981774,FALSE,0.0686199724110818
"5892","ENSG00000148516",FALSE,0.275168686934797,FALSE,0.983331736697582
"5893","ENSG00000148572",FALSE,0.123140027885331,FALSE,0.991849217100979
"5894","ENSG00000148606",FALSE,0.766424518417683,FALSE,0.959450017223221
"5895","ENSG00000148634",TRUE,0.00279971400660899,FALSE,0.946179007181025
"5896","ENSG00000148660",FALSE,0.879463430660242,FALSE,0.257777178903389
"5897","ENSG00000148672",FALSE,0.699457294446034,FALSE,0.275071545891471
"5898","ENSG00000148677",FALSE,0.707524670664046,FALSE,0.248676562632589
"5899","ENSG00000148688",TRUE,0.0460458374014286,FALSE,0.959450017223221
"5900","ENSG00000148690",FALSE,0.631627878497056,FALSE,0.0891018785975479
"5901","ENSG00000148700",FALSE,0.881461002882792,FALSE,0.508009933021124
"5902","ENSG00000148719",FALSE,0.773185835622158,FALSE,0.455933608277525
"5903","ENSG00000148730",TRUE,0.0296248492083289,FALSE,0.149807251819723
"5904","ENSG00000148737",FALSE,0.511762066281009,FALSE,0.073882470831294
"5905","ENSG00000148773",FALSE,0.417231116625465,FALSE,0.689067334562201
"5906","ENSG00000148798",FALSE,0.223492216476341,FALSE,0.421294058176801
"5907","ENSG00000148803",FALSE,0.181278561847899,FALSE,0.894691242557264
"5908","ENSG00000148814",FALSE,0.675181770396707,FALSE,0.677514655153457
"5909","ENSG00000148834",FALSE,0.113473258256566,FALSE,0.283624384146898
"5910","ENSG00000148835",FALSE,0.806300915286516,FALSE,0.744273019585262
"5911","ENSG00000148840",FALSE,0.449114617622867,FALSE,0.506235683511036
"5912","ENSG00000148841",FALSE,0.125733572829509,FALSE,0.887451775365057
"5913","ENSG00000148842",FALSE,0.643626694185841,FALSE,0.685923244927074
"5914","ENSG00000148843",FALSE,0.916641898802928,FALSE,0.726836952893775
"5915","ENSG00000148848",FALSE,0.741389292268148,FALSE,0.988317547657887
"5916","ENSG00000148908",FALSE,0.385684790390039,TRUE,0.0345628674006398
"5917","ENSG00000148925",FALSE,0.928246411798474,FALSE,0.233081858903768
"5918","ENSG00000148926",FALSE,0.143380530760282,FALSE,0.0733315134402055
"5919","ENSG00000148943",FALSE,0.404487212586542,FALSE,0.663741975542918
"5920","ENSG00000148950",FALSE,0.196215868319989,FALSE,0.798365519665375
"5921","ENSG00000148985",FALSE,0.0606129881450092,FALSE,0.232538234250758
"5922","ENSG00000149016",FALSE,0.548966701384929,FALSE,0.527847766432079
"5923","ENSG00000149084",FALSE,0.458334985720885,FALSE,0.847103101259088
"5924","ENSG00000149089",FALSE,0.995357305355411,FALSE,0.58644966829865
"5925","ENSG00000149090",FALSE,0.0593096148096134,FALSE,0.428502387186618
"5926","ENSG00000149091",FALSE,0.381117634603026,FALSE,0.292928379258421
"5927","ENSG00000149100",FALSE,0.699906781120854,FALSE,0.562692361407678
"5928","ENSG00000149115",FALSE,0.776573542063869,TRUE,0.00556790444157624
"5929","ENSG00000149131",FALSE,0.169484618366051,FALSE,0.915088746521574
"5930","ENSG00000149136",FALSE,0.862396628956468,FALSE,0.377869305289841
"5931","ENSG00000149150",FALSE,0.956427800639594,FALSE,0.226192119481759
"5932","ENSG00000149177",FALSE,0.889289813114473,FALSE,0.568565030629372
"5933","ENSG00000149179",FALSE,0.959073666865525,FALSE,0.5539593381883
"5934","ENSG00000149182",TRUE,0.0346816713069983,FALSE,0.561225135240232
"5935","ENSG00000149187",TRUE,0.0380538052718775,FALSE,0.582809727712013
"5936","ENSG00000149196",FALSE,0.591159861167676,FALSE,0.841032209215393
"5937","ENSG00000149212",FALSE,0.655688626146931,FALSE,0.054675766428432
"5938","ENSG00000149218",FALSE,0.743213505283141,TRUE,0.00391339367687117
"5939","ENSG00000149231",TRUE,0.0339657054057177,FALSE,0.927675377965174
"5940","ENSG00000149256",FALSE,0.974166283516693,FALSE,0.423852634879993
"5941","ENSG00000149257",FALSE,0.838381833964407,FALSE,0.191035962294726
"5942","ENSG00000149260",FALSE,0.334060288920468,FALSE,0.979416289072699
"5943","ENSG00000149262",FALSE,0.0582503311459183,FALSE,0.503918020001214
"5944","ENSG00000149269",FALSE,0.814739444378501,TRUE,0.0105566474443218
"5945","ENSG00000149273",FALSE,0.704196973423351,FALSE,0.897266799923721
"5946","ENSG00000149289",FALSE,0.630621494646847,TRUE,0.00123203234323212
"5947","ENSG00000149292",FALSE,0.249599009866311,FALSE,0.839825933237919
"5948","ENSG00000149294",TRUE,0.0218602005515809,TRUE,0.0317519771120586
"5949","ENSG00000149308",FALSE,0.541828663705005,FALSE,0.582985700452001
"5950","ENSG00000149311",FALSE,0.940158923645806,FALSE,0.248102739021929
"5951","ENSG00000149313",FALSE,0.908911272943817,FALSE,0.750809398338185
"5952","ENSG00000149357",FALSE,0.628254430214731,FALSE,0.383494389038505
"5953","ENSG00000149380",FALSE,0.961018454488475,FALSE,0.479289779320231
"5954","ENSG00000149428",FALSE,0.819931230178956,FALSE,0.936496973537783
"5955","ENSG00000149451",FALSE,0.196215868319989,FALSE,0.584070427781815
"5956","ENSG00000149474",FALSE,0.958485408763012,FALSE,0.568263383062874
"5957","ENSG00000149476",FALSE,0.161003702731701,FALSE,0.962451291086854
"5958","ENSG00000149480",FALSE,0.397261521977418,FALSE,0.74979470227816
"5959","ENSG00000149483",FALSE,0.944876170988371,FALSE,0.0741524990189296
"5960","ENSG00000149485",FALSE,0.814739444378501,FALSE,0.0627792822550464
"5961","ENSG00000149499",FALSE,0.131876010446409,FALSE,0.209271539463286
"5962","ENSG00000149503",FALSE,0.295357677121085,FALSE,0.960729169643976
"5963","ENSG00000149531",FALSE,0.598228801416734,FALSE,0.435302672454928
"5964","ENSG00000149532",FALSE,0.861885631401131,FALSE,0.865614952643507
"5965","ENSG00000149541",FALSE,0.385178058452992,FALSE,0.869719441885372
"5966","ENSG00000149547",FALSE,0.172968422328327,FALSE,0.700341111633273
"5967","ENSG00000149554",FALSE,0.879463430660242,FALSE,0.592777406026985
"5968","ENSG00000149557",FALSE,0.484711834555021,FALSE,0.775496408905941
"5969","ENSG00000149571",FALSE,0.305375552177132,TRUE,0.00185185499843548
"5970","ENSG00000149577",FALSE,0.961802142488395,FALSE,0.43242639377204
"5971","ENSG00000149582",FALSE,0.374367877880293,FALSE,0.844576457604908
"5972","ENSG00000149591",FALSE,0.317913797139203,FALSE,0.594485632937991
"5973","ENSG00000149596",TRUE,0.0176601834731747,FALSE,0.135706740086321
"5974","ENSG00000149600",FALSE,0.144584081492109,FALSE,0.812769774999366
"5975","ENSG00000149636",FALSE,0.936414875397187,FALSE,0.995172522230231
"5976","ENSG00000149639",FALSE,0.158053377525269,FALSE,0.967069586752118
"5977","ENSG00000149657",FALSE,0.881390405834208,FALSE,0.837378935658008
"5978","ENSG00000149658",FALSE,0.163671725921908,FALSE,0.938821900582685
"5979","ENSG00000149679",FALSE,0.173287403409538,FALSE,0.160584116906208
"5980","ENSG00000149716",TRUE,0.0218124302955348,FALSE,0.6705073903625
"5981","ENSG00000149743",FALSE,0.0698198401148234,FALSE,0.0627792822550464
"5982","ENSG00000149761",FALSE,0.733460025024173,FALSE,0.377464750034662
"5983","ENSG00000149782",TRUE,0.0259311459405627,FALSE,0.993489607394399
"5984","ENSG00000149792",FALSE,0.107821001254323,FALSE,0.492254842704223
"5985","ENSG00000149798",FALSE,0.126682719294176,FALSE,0.0511933096666535
"5986","ENSG00000149806",FALSE,0.679288361789494,FALSE,0.383195938295984
"5987","ENSG00000149809",FALSE,0.116849683311355,FALSE,0.756772949387741
"5988","ENSG00000149823",FALSE,0.0506484659090043,FALSE,0.198196111725737
"5989","ENSG00000149923",FALSE,0.960152986091476,FALSE,0.0576208878523891
"5990","ENSG00000149925",FALSE,0.18406994494088,FALSE,0.105018031480081
"5991","ENSG00000149929",FALSE,0.88081632587667,FALSE,0.959450017223221
"5992","ENSG00000149930",FALSE,0.162061103933744,FALSE,0.913900984088343
"5993","ENSG00000149932",FALSE,0.19341258266538,FALSE,0.856693089051485
"5994","ENSG00000149948",FALSE,0.188005163908119,FALSE,0.607115937665044
"5995","ENSG00000150093",FALSE,0.0596618286797472,FALSE,0.435302672454928
"5996","ENSG00000150281",TRUE,0.0428839228470439,FALSE,0.908953550871338
"5997","ENSG00000150316",FALSE,0.523061077605704,FALSE,0.96936056234751
"5998","ENSG00000150347",FALSE,0.192387819936353,FALSE,0.999269271606581
"5999","ENSG00000150401",FALSE,0.961866222546625,FALSE,0.593482677932242
"6000","ENSG00000150403",FALSE,0.888890538888201,FALSE,0.781714283036701
"6001","ENSG00000150433",FALSE,0.563589544943994,FALSE,0.716321636558438
"6002","ENSG00000150455",FALSE,0.994453537898323,FALSE,0.879053300623665
"6003","ENSG00000150456",FALSE,0.908911272943817,FALSE,0.748816453802802
"6004","ENSG00000150457",TRUE,0.00456283300067474,FALSE,0.94382360998625
"6005","ENSG00000150459",FALSE,0.166915852618122,FALSE,0.957588531746851
"6006","ENSG00000150527",FALSE,0.552652186155685,FALSE,0.46615277404515
"6007","ENSG00000150540",TRUE,0.0459524298322511,FALSE,0.365833877201913
"6008","ENSG00000150593",FALSE,0.0798516846013084,FALSE,0.0747857800989598
"6009","ENSG00000150630",FALSE,0.299847766784052,FALSE,0.221381308015729
"6010","ENSG00000150687",TRUE,0.00229655986654131,FALSE,0.0758276274514049
"6011","ENSG00000150712",FALSE,0.443189808975493,FALSE,0.594410871834873
"6012","ENSG00000150753",FALSE,0.169632423819863,FALSE,0.925220199974986
"6013","ENSG00000150756",FALSE,0.0981602273277206,FALSE,0.140580264276335
"6014","ENSG00000150760",FALSE,0.072000404507434,FALSE,0.968009783077368
"6015","ENSG00000150764",FALSE,0.99352068090799,FALSE,0.811846908054404
"6016","ENSG00000150768",TRUE,0.0433496895796361,FALSE,0.135706740086321
"6017","ENSG00000150776",FALSE,0.255494839603991,FALSE,0.210241475486126
"6018","ENSG00000150779",FALSE,0.743213505283141,FALSE,0.978844279531207
"6019","ENSG00000150787",FALSE,0.696000252665689,FALSE,0.995172522230231
"6020","ENSG00000150867",FALSE,0.864829490037915,TRUE,0.027421756695193
"6021","ENSG00000150907",FALSE,0.110974565411261,FALSE,0.0934017299731255
"6022","ENSG00000150938",FALSE,0.183599550428303,FALSE,0.734763095840743
"6023","ENSG00000150961",FALSE,0.0814754309782905,FALSE,0.301532039498424
"6024","ENSG00000150967",FALSE,0.583139774737157,FALSE,0.836165506281351
"6025","ENSG00000150977",FALSE,0.932351327424331,FALSE,0.22390572421462
"6026","ENSG00000150990",FALSE,0.488194794490303,FALSE,0.393515038436727
"6027","ENSG00000150991",FALSE,0.973675665262841,FALSE,0.897269762881489
"6028","ENSG00000150995",FALSE,0.359306404916235,FALSE,0.38266621515647
"6029","ENSG00000151012",TRUE,0.0327474722720938,FALSE,0.920651491947167
"6030","ENSG00000151014",FALSE,0.404487212586542,FALSE,0.512008128993847
"6031","ENSG00000151065",FALSE,0.813245783298756,FALSE,0.750809398338185
"6032","ENSG00000151067",FALSE,0.741676448750281,FALSE,0.554166871665261
"6033","ENSG00000151092",FALSE,0.190302312382931,FALSE,0.483527973287756
"6034","ENSG00000151093",FALSE,0.372626580249703,FALSE,0.95819830692684
"6035","ENSG00000151116",FALSE,0.643626694185841,FALSE,0.918576675051125
"6036","ENSG00000151131",FALSE,0.61756628023619,FALSE,0.208992186238389
