logFC logCPM LR PValue
CLPX 0.0329425536128152 4.9104640436593 0.0861401922732057 0.769142678581326
PDCD7 0.0515237287240066 4.10161448569811 2.14713356374932 0.142836343843353
UBAP1L 0.016167263922921 -0.256385552304566 0.0104800821494564 0.918461191468203
KBTBD13 0.129449125051115 2.13482503467042 0.124632974219139 0.724062984085223
RASL12 -0.0361895550236848 3.00666916501022 0.125698844777901 0.722933986164664
MTFMT 0.010276070808093 2.66724873632661 0.0378034274301626 0.845838391035381
SPG21 0.0228135964273579 5.57590367584335 0.273767780473008 0.600815438640174
PLEKHO2 -0.19449100179337 4.15613020340426 4.91666800604293 0.026598768155161
PIF1 -0.015580908930959 0.31155912993478 0.0155688276752244 0.900701593985505
RBPMS2 -0.128137435294045 4.40601421788908 1.33363305227834 0.248159921031459
OAZ2 -0.011030269563589 7.56386336624693 0.060637726647883 0.805490812067958
ZNF609 -0.135047895864275 4.91858227450077 5.29507661164666 0.0213857902230291
TRIP4 0.11514196992545 3.79786632920008 7.53987665993071 0.00603481736816709
PCLAF -0.378503954687099 -0.183118971092867 1.68164683686018 0.194705770294854
CSNK1G1 -0.152583746760862 2.09562610460796 6.98312617789662 0.0082281755384532
PPIB -0.335280037444058 7.52824197252975 13.1750875074195 0.000283695480678955
SNX22 -0.447012449976231 0.21971878719178 3.4910791878815 0.0617003502752199
SNX1 -0.111224676853289 6.09734627298158 3.97066559358927 0.0462994678698277
CIAO2A -0.0510196958919326 5.32258431480359 0.483910818967956 0.486656196203603
DAPK2 -0.203566839233271 5.65424050315406 1.71872200541463 0.189857634060693
HERC1 0.0339531555456134 6.29891580998393 0.525076923927543 0.468684008880375
LOC108586738 -0.0771185669709434 2.24839010901579 0.38445251967255 0.535229903363198
LOC101017973 0.15110048622217 -0.0657986256862991 0.466294776569384 0.494696701310575
USP3 -0.180991370541103 4.25250532824877 14.2414992321841 0.000160785412421391
CA12 -0.135014280666111 3.7197352215131 0.112297335634139 0.737543658851991
APH1B 0.0237104861790917 4.07807274421422 0.217199523090812 0.641182076235024
RAB8B -0.0108757473400049 3.88213899051854 0.0374868117540359 0.846477264116592
RPS27L 0.0617296301998785 5.67736424130456 1.21572636709948 0.270200987658826
LACTB 0.0398475823332063 5.14465479973314 0.470701849478417 0.492664462068053
TPM1 -0.153665084857288 9.66336182556201 0.856724607135902 0.354656913167717
VPS13C 0.0415343265616128 1.64690741908742 0.151478062466708 0.697126851737182
RORA -0.0758013268806916 2.05750614400715 0.081624329972783 0.775108119217955
LOC116275963 0.0506469166852055 -0.481239333096933 0.0372042947680029 0.847049699530802
LOC100999817 -0.0682768903597945 -0.0382437123917908 0.105971041227349 0.744778516396132
MINDY2 0.0304904294968096 2.3591194936307 0.162744399131725 0.686642281977248
LOC110743687 -0.0135168435631636 1.78661346315915 0.0022119447426121 0.962488268087271
ADAM10 -0.193951802733359 -0.825918969359649 0.554249986274613 0.456586333044253
LOC101023172 -1.1904242748176 0.552098011123517 18.6737641206291 1.55101999126864e-05
MYZAP 0.211727417247901 0.451241095483338 0.533957430127771 0.464947809114405
LOC116275819 0.0884797204694968 2.16710288651418 0.864434869495653 0.35250059356396
CGNL1 -0.818040022120951 5.95699100561615 27.6955157001603 1.41991479960454e-07
LOC110743853 -0.192044671915791 -1.53462573985531 1.23708994338972 0.26603263063263
LOC116268596 0.108424431555574 -0.16520997017269 1.06679367043233 0.301670804395241
LOC101016432 -0.0838546760097036 -0.324527995753384 0.312056618159659 0.576420895879736
LOC116268509 -0.845206904258243 -1.34505465667518 3.59325704141418 0.0580144344318427
LOC116275826 -0.241169710985342 -2.18160971285585 0.813152371878004 0.36718988927164
LOC116275910 -0.904330489287145 -1.03512402971613 11.6244973010672 0.00065088829635512
LOC116275831 -1.35562387103677 -1.62689569002276 11.6733772658318 0.000634008153849694
LOC116275832 -0.0277008309292785 1.39923225787503 0.0391078940491525 0.843235066073986
LOC116268508 0.0337501045195322 2.99287546410286 0.0947584650634781 0.758212735597083
LOC116268656 -0.310037995663898 -1.6448080028746 1.63539019100699 0.200959127443629
LOC116275839 -1.22819115535251 -0.667447646424467 8.32870942112021 0.00390233713801899
LOC101001645 -0.0013793564848326 0.471798640527846 0.000104226896041837 0.991854412382374
LOC108586627 0.081811352295278 -0.742380127194544 0.614524672422817 0.433089259516655
LOC100999214 -0.0650161348235084 3.59124495231377 0.573374798155498 0.448920969344252
LOC116275846 -1.12478724497543 0.639993899885415 7.99797054498941 0.00468298081436716
LOC101024330 -0.0393127224791526 -0.472387846745616 0.0722788907488621 0.788047164050536
LOC101025498 -0.0257792403836835 -0.43433217677224 0.0203344986156253 0.886606821343583
LOC101022923 0.0266973285659003 -1.05579901840177 0.0219756896780154 0.882151789121302
GALK2 -0.0910056028480785 1.03937459792913 1.1836384782506 0.276616516591381
LOC101016309 0.215549907541242 0.686790631825884 3.40065847408334 0.0651703985468964
FBN1 -0.0294860226175757 -2.09665580896879 0.0122740533574301 0.911784202220155
DUT 0.171944035571407 0.233589051299802 1.17194953050125 0.279001026324791
SEMA6D 0.227659576878837 0.540390411614351 1.90857952849763 0.167121132324285
LOC116275859 0.209582905617322 -0.492118021482962 3.9794782400628 0.046057827988062
LOC101009308 0.0117287785291963 0.189278034375949 0.0177078423283774 0.894137374542744
SQOR 0.0471132471353239 5.39562296024949 0.43048932690192 0.511748940642338
BLOC1S6 0.0360073222653159 4.34559376760757 0.875927366973087 0.349319572357716
LOC103885799 0.198303295726333 -1.78755645428779 1.09112094706779 0.296222976661969
SLC30A4 -0.0592716723216783 3.09596384385778 0.996884147245225 0.318065629435775
C7H15orf48 -0.653256509285909 -0.956368757774894 3.95127338319787 0.0468359137585722
SPATA5L1 0.0876991099850454 2.87422044260685 1.16204597273031 0.281041627512386
LOC116275864 0.0673051671778171 0.147922682359128 0.229476916133081 0.631911958792958
GATM 0.0489561855855506 9.47331276097246 0.112364638839153 0.737467922625078
LOC103885798 0.089782855114086 0.315556582681835 0.328387320605998 0.566610238671536
SHF -0.67227501861209 4.14800453754363 15.9588607525046 6.47340542793159e-05
DUOX1 -1.91629450069044 1.27739275657238 23.9867169222093 9.70026190170172e-07
DUOXA1 -3.26723627319889 0.277518508323328 50.3914561870752 1.25941329823346e-12
DUOX2 -1.21936622167751 -1.20252281385023 8.76930171099184 0.00306342708009859
SORD -1.33710270458667 8.70391337354455 33.8391621620433 5.98616374892136e-09
LOC103885795 -0.0929347717997935 0.376091083375615 0.385348776649266 0.534754471509065
B2M -0.0160836033503804 10.667387898032 0.0577120185618583 0.810149431810426
PATL2 0.161372239204901 0.222907704611248 1.27534018452764 0.258767250357838
SPG11 -0.0291892314970574 3.78134108862595 0.224993340859442 0.635261300751946
EIF3J 0.0142350538294356 5.69203506040553 0.0727482862569104 0.787376517387958
LOC116275866 -0.160597980076723 -1.21772326447484 0.767516598525845 0.380986410530494
CTDSPL2 0.0315591432664715 3.05419047929135 0.403767351431952 0.525150025340711
CASC4 0.0103703669666058 5.75217705398859 0.0332365807858537 0.855340216040546
FRMD5 -0.202204776636482 -0.00253118613889971 0.273921025649315 0.600713560644309
WDR76 0.0384801724543293 2.07832091032395 0.394956336168775 0.529705578607866
MFAP1 0.160603653424926 4.33493355209488 5.47528764951687 0.0192871862858244
HYPK -0.152771438396723 5.99584305618578 5.0192510901262 0.0250670084514068
SERINC4 0.0032459894336731 -1.28327729354602 0.000249636093940353 0.987394047051456
SERF2 -0.116047289458704 8.7713278604189 2.6277765181934 0.10500867433674
ELL3 0.377311962820131 1.40049083912993 9.24845982908209 0.00235693569410086
PDIA3 -0.188392592099918 8.10410689723543 7.20156790279344 0.00728399147113659
LOC101024220 -0.505358934696542 0.116830759000262 9.28354811994939 0.00231221116176279
LOC100997699 -0.32674437023413 -0.796459907394441 1.82747351875696 0.176426252546779
LOC100998055 -0.379566689848321 3.3034956758412 12.1212215612901 0.000498512369956469
PPIP5K1 0.0308050486992602 4.36140462319871 0.173436801297498 0.677075302631076
MAP1A -0.05606534043708 6.00019181075245 0.107726846111746 0.742747080189436
TP53BP1 0.0687832180316509 4.86565651177874 1.32880230436984 0.249018400867886
TUBGCP4 -0.0512837169669918 4.30759361244625 1.29609650839745 0.254927474176835
ZSCAN29 0.0360524710658981 3.88290305849564 1.0724426608287 0.300394357719872
ADAL 0.158097352683091 2.9617286441363 4.99850937133942 0.0253691586735119
LCMT2 0.18064390391659 1.92357515735343 9.06018683095431 0.00261235283748703
EPB42 -0.346467131044012 0.894217267639212 1.26509235175035 0.260689374391495
CCNDBP1 0.0119443417843284 5.34016743587974 0.0404003485404587 0.840699841224164
TMEM62 0.0316003636731901 3.37645364511072 0.356445452660353 0.550486998144036
UBR1 -0.0711845322800878 3.25293016243788 0.580020204262325 0.446304401615588
TTBK2 -0.0566799985781789 4.61377461640939 1.5388001382413 0.214796490561801
LOC103885785 -0.24120455037784 -1.35511231586031 2.3564901686201 0.124762613428419
CDAN1 -0.0747810138704297 5.3772707970593 0.769523523843645 0.380364494400942
STARD9 -0.0538357535103836 3.50611482062231 0.183360334559097 0.668501185668618
HAUS2 0.098822903333952 4.55689208721871 3.51304737424471 0.0608873646619817
LRRC57 0.0158629333477093 2.15711238653008 0.0414933672507232 0.838588561316211
SNAP23 0.0247987113842105 5.83514998297023 0.432972281513344 0.510534087500771
ZNF106 0.0227792211579003 8.89635484072171 0.0245467121615093 0.875501854728177
CAPN3 0.0554900702732841 8.9214472103752 0.137008885951673 0.711272879286795
GANC -0.0459038016221593 4.70775689068839 0.377085431612272 0.539167206315199
LOC108586703 0.0719300001864999 -1.47076470428215 0.0665277405272491 0.796461147357892
TMEM87A -0.0844833455743928 5.61943077600189 2.1300500111721 0.144436043390874
VPS39 0.0428417762776397 6.03229220725147 1.35342437707226 0.24468035360308
PLA2G4E 0.32959274127537 -0.73020808316409 0.987742477500603 0.320294759343225
EHD4 -0.0779020207489238 4.15786242675596 0.568328675401972 0.450923821596722
SPTBN5 -0.0362099023406235 1.504998947178 0.0229886747225692 0.879486527169123
LOC101000142 -0.104800968158386 5.48751267107158 1.05791229373312 0.303691825711712
JMJD7 -0.0372397246575068 3.85946636652258 0.143505560025176 0.704820586048742
MAPKBP1 0.0848459339249694 4.1403018762874 2.27529506383542 0.131450105460149
MGA -0.0376306728599735 4.89912930589561 0.926904621099311 0.335668551151941
TYRO3 0.112251086693775 3.71888743769567 1.23833450303471 0.265792277283318
RPAP1 0.0562389812638395 5.22944946434477 1.66099746987618 0.197468701289234
LTK -0.096715034155137 1.41929229902172 0.644452729545947 0.422102983721008
ITPKA -0.468381498299933 1.50183521562146 7.71806949411678 0.00546708258739735
RTF1 0.0276431575363104 5.92828567957796 0.477400786224905 0.489602018478115
NDUFAF1 0.0706221681702379 4.11949661729166 1.86305960124218 0.172272093357802
NUSAP1 0.151117823799823 1.19301738317169 1.23140604165417 0.267133770626761
OIP5 0.0407881281621301 0.642575545339281 0.136430452196691 0.711855733798901
LOC101001430 -0.00415046788504861 3.52281540007782 0.00246271470359716 0.960420629262566
CHP1 0.0644515244114077 6.9136067165377 0.938123897044818 0.332760794808588
EXD1 -0.0123850368471673 -1.04856884287768 0.00313324438559448 0.95536141163914
INO80 -0.0276275227364964 4.94516312251453 0.462245425342473 0.496576436233791
CHAC1 -0.0437624674541868 1.18239096724416 0.024636989663918 0.875274996714038
DLL4 0.00901929262197542 3.45106749333005 0.00861272535803437 0.92605866135658
VPS18 0.100541563405629 5.03342316091174 4.39793852552026 0.035982400465642
SPINT1 0.0757799553106775 0.935372815717514 0.141682040287378 0.706614529743307
LOC103885771 0.451183452142196 -1.76082773415633 1.90881176368316 0.167095309618249
PPP1R14D -1.28688640102727 -1.96645911424585 9.58567427018977 0.00196101409219339
ZFYVE19 0.0728816394045652 3.88556327712405 1.83581097914799 0.175442720757446
DNAJC17 -0.115678276926743 3.07363471715867 3.97134654841142 0.0462807487647831
C7H15orf62 -0.305374358852086 1.3414474654501 4.60338156097521 0.031908958549661
GCHFR -0.453674220875664 4.79955786577576 11.1681276612208 0.000832145645040995
RAD51 0.0775632901978288 -1.13144024901873 0.267836579697132 0.60478671867372
KNL1 -0.25748184111168 -0.477706483348011 2.39294805994916 0.121883584289072
RPUSD2 -0.0208279583132567 3.43247423698775 0.253972498338157 0.614291705405726
CCDC32 -0.10842065783409 2.97404682591596 4.21660030715469 0.0400302895771308
CHST14 0.064081095896363 3.45046298976561 1.23301402649031 0.266821681463499
BAHD1 0.0550584633244094 4.73272602986193 1.53152257319653 0.215884077418952
IVD -0.331953133583691 6.00053903608535 8.19269775938369 0.0042059333336944
KNSTRN -0.19034443842092 2.44490645313561 2.57933018459653 0.108267467429247
DISP2 -0.916555573225445 -0.422340977727516 8.49663132699277 0.00355804618456202
CCDC9B 0.00693819764433007 6.29488799013269 0.00409005469987278 0.94900722434228
INAFM2 0.0399155030638647 3.11386490317833 0.187009471390638 0.665417351505748
PLCB2 0.146739290974155 4.09122168734974 1.45360573258245 0.227950262319105
ANKRD63 0.34391935890877 -1.82490583902179 1.49328134877294 0.221708037213137
PAK6 -0.0918360061233828 0.616240214070563 0.24909437994927 0.6177134753989
BUB1B 0.179776101985357 -0.726128157194631 0.528611514255886 0.467191193316099
BMF -0.00696456639838351 2.83270877717939 0.00522211402261519 0.942391657631156
SRP14 -0.0697027878753208 6.71321808796748 2.2567471786428 0.133033233689082
EIF2AK4 -0.0751278656334248 4.57365067428044 2.35558742635499 0.124834853024211
GPR176 0.0174979937124635 3.00267032958837 0.0357556099846761 0.85002107304613
FSIP1 -0.0214322094699538 -1.12738898845689 0.0161576881114343 0.898851045406537
LOC108586625 -0.229864775546749 2.40431521226569 3.86877390487052 0.0491924455968842
THBS1 -0.0371605617593041 5.49941804251348 0.0551060618571455 0.81440525846298
RASGRP1 0.0811132740950349 2.00531200423791 0.341045591165084 0.559226307801091
FAM98B 0.110520155433398 4.50305094318772 2.76472245658721 0.0963633986748409
SPRED1 -0.0138998590064216 3.89155219176471 0.0507000316022754 0.821849613158339
LOC116275874 -0.121049154143115 4.12193687386038 2.21028346004579 0.137093478864139
MEIS2 -0.825957332329759 4.09077043532783 35.1672305336285 3.02572362702596e-09
C7H15orf41 -0.0207678707930015 2.30418345985051 0.0747602997842591 0.784527845798111
LOC103885743 -0.367294055560675 -0.81504705499787 1.6743218800965 0.195680652838994
LOC103885739 0.132563965372443 -0.340080429637795 0.509290877206013 0.475445991130787
LOC103885738 -0.416642098430764 -1.19187214134318 2.13376306413682 0.144086645990956
DPH6 0.0886657159138247 2.39514178068615 2.93416178400884 0.0867236675640436
LOC110743669 -0.0544057363752581 -0.266340070279693 0.179466867357405 0.671831807141737
ZNF770 0.146520408096941 5.63254085655125 14.0394879195904 0.000179011681677855
AQR -0.00742785587351628 4.9436733880626 0.0382954074086683 0.844851149336117
ACTC1 0.0737168339632243 6.92656934029996 0.0261994774851928 0.87141411313409
LOC110743852 -0.122659739431334 -1.7038529865499 0.378244823335535 0.538544077198726
NOP10 -0.0505955307436009 4.82757273606374 1.21137140774096 0.271060688087612
SLC12A6 -0.069133092958682 5.62252722754379 1.03749630896891 0.308404479933879
EMC4 -0.0343350786344211 5.27345075898979 0.794982235906843 0.372597845711877
KATNBL1 0.0463947652613437 3.51738437196161 0.753046075822738 0.385513535477672
PGBD4 -0.0263574428008339 -0.32519933524822 0.0483966184075371 0.825877140289618
EMC7 -0.00665332770268485 5.19883034205658 0.0255119749307937 0.87309795489372
LOC108586681 -0.0449456693003526 -0.0627979516553274 0.176399415556602 0.674485961971655
LOC103885727 -0.3603577124947 -0.904670463182065 3.62883245482237 0.0567866407446276
AVEN 0.021880929011953 3.77946058377754 0.125354533698612 0.723298098475786
RYR3 -0.117980161773048 2.64916713856813 0.195681049735981 0.658229798786061
LOC103885714 0.0961837271314716 -1.46677120064235 0.114352086122381 0.735242728261386
FMN1 0.438163756540254 0.895578700287727 7.29092999759018 0.00693035913112351
GREM1 -0.0723475244909947 4.13509960092255 0.0819649913337344 0.774651967589809
LOC101009649 -0.230600857490974 -0.137390349230648 0.561713504819522 0.453570668197916
